# Schweingruber - Zhaschiviersk - LASI - ITRDB RUSS053
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4748
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4748.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ053e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ053e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ053e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ053e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-04-13
#--------------------
# File_Last_Modified_Date
#   Date: 2005-04-13
#--------------------
# Title
#   Study_Name: Schweingruber - Zhaschiviersk - LASI - ITRDB RUSS053
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-09. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Zhaschiviersk
#   Location: Russia
#   Northernmost_Latitude: 67.45
#   Southernmost_Latitude: 67.45
#   Easternmost_Longitude: 142.62
#   Westernmost_Longitude: 142.62
#   Elevation_m: 100
#--------------------
# Data_Collection
#   Collection_Name: RUSS053
#   First_Year: 1311
#   Last_Year: 1708
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 913011_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913012_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913021_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913022_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913031_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913032_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913041_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913042_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913051_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913052_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913061_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913062_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913071_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913072_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913081_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913082_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913091_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913092_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913101_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913102_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913121_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913122_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913131_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913132_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913151_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913152_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913161_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913162_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913171_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913172_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913182_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913191_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913192_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913201_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 913202_raw	earlywood width,,,millimeter,,tree ring,,,N,Tree ID: 913202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	913011_raw	913012_raw	913021_raw	913022_raw	913031_raw	913032_raw	913041_raw	913042_raw	913051_raw	913052_raw	913061_raw	913062_raw	913071_raw	913072_raw	913081_raw	913082_raw	913091_raw	913092_raw	913101_raw	913102_raw	913121_raw	913122_raw	913131_raw	913132_raw	913151_raw	913152_raw	913161_raw	913162_raw	913171_raw	913172_raw	913182_raw	913191_raw	913192_raw	913201_raw	913202_raw
1634	NA	NA	NA	NA	0.09	0.08	NA	NA	NA	NA	0.03	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.17	NA	NA	NA	NA	NA	NA	NA
1635	NA	NA	NA	NA	0.09	0.09	NA	NA	NA	NA	0.02	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.09	NA	NA	NA	NA	NA	NA	NA
1636	NA	NA	NA	NA	0.05	0.05	NA	NA	NA	NA	0.07	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.03	NA	NA	NA	NA	NA	NA	NA
1637	NA	NA	NA	NA	0.05	0.12	NA	NA	NA	NA	0.15	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.06	NA	NA	NA	NA	NA	NA	NA
1638	NA	NA	NA	NA	0.1	0.17	NA	NA	NA	NA	0.13	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.12	NA	NA	NA	NA	NA	NA	NA
1639	NA	NA	NA	NA	0.09	0.14	NA	NA	NA	NA	0.24	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.2	NA	NA	NA	NA	NA	NA	NA
1640	NA	NA	NA	NA	0.09	0.1	NA	NA	NA	NA	0.15	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.15	NA	NA	NA	NA	NA	NA	NA
1641	NA	NA	NA	NA	0.06	0.06	NA	NA	NA	NA	0.04	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.08	NA	NA	NA	NA	NA	NA	NA
1642	NA	NA	NA	NA	0.11	0.1	NA	NA	NA	NA	0.06	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.11	NA	NA	NA	NA	NA	0.06	NA
1643	NA	NA	NA	NA	0.08	0.06	NA	NA	NA	NA	0.02	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.18	NA	NA	NA	NA	NA	0.5	0.56
1644	NA	NA	NA	NA	0.18	0.12	NA	NA	NA	NA	0.06	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.21	0.25	NA	NA	NA	NA	NA	0.87	0.72
1645	NA	NA	NA	NA	0.2	0.22	NA	NA	NA	NA	0.07	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.18	0.19	NA	NA	NA	NA	NA	0.48	0.39
1646	NA	NA	NA	NA	0.18	0.22	NA	NA	NA	NA	0.1	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.2	0.21	NA	NA	NA	NA	NA	0.45	0.39
1647	NA	NA	NA	NA	0.28	0.22	NA	NA	NA	NA	0.17	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.21	0.23	NA	NA	NA	NA	NA	0.47	0.4
1648	NA	NA	NA	NA	0.22	0.09	NA	NA	NA	NA	0.16	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.19	0.16	NA	NA	NA	NA	NA	0.3	0.27
1649	NA	NA	NA	NA	0.2	0.13	NA	NA	NA	NA	0.09	0.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.21	0.15	NA	NA	NA	NA	NA	0.27	0.2
1650	NA	NA	NA	NA	0.17	0.12	NA	NA	NA	NA	0.02	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.16	0.12	NA	NA	NA	NA	NA	0.11	0.1
1651	NA	NA	NA	NA	0.18	0.11	NA	NA	NA	NA	0.05	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.2	0.17	NA	NA	NA	NA	NA	0.16	0.14
1652	NA	NA	NA	NA	0.17	0.15	NA	NA	NA	NA	0.1	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.43	0.37	NA	NA	NA	NA	NA	0.19	0.17
1653	NA	NA	NA	NA	0.12	0.07	NA	NA	NA	NA	0.12	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	0.41	0.49	NA	NA	NA	NA	NA	0.16	0.15
1654	NA	NA	NA	NA	0.2	0.09	NA	NA	NA	NA	0.2	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.47	0.51	NA	NA	NA	NA	NA	0.33	0.25
1655	NA	NA	NA	NA	0.19	0.12	NA	NA	NA	NA	0.19	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.41	0.49	NA	NA	NA	NA	NA	0.44	0.34
1656	NA	NA	NA	NA	0.12	0.07	NA	NA	NA	NA	0.13	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.38	0.31	NA	NA	NA	NA	NA	0.45	0.26
1657	NA	NA	NA	NA	0.1	0.07	NA	NA	NA	NA	0.11	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	0.3	0.22	NA	NA	NA	NA	NA	0.32	0.28
1658	NA	NA	NA	NA	0.12	0.09	NA	NA	NA	NA	0.14	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	0.4	0.42	NA	NA	NA	NA	NA	0.53	0.34
1659	NA	NA	NA	NA	0.07	0.05	NA	NA	NA	NA	0.13	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	0.5	0.36	NA	NA	NA	NA	NA	0.33	0.22
1660	NA	NA	NA	NA	0.09	0.09	NA	NA	NA	NA	0.1	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	0.46	0.41	NA	NA	NA	NA	NA	0.41	0.44
1661	NA	NA	NA	NA	0.08	0.04	NA	NA	NA	NA	0.09	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	0.46	0.39	NA	NA	NA	NA	NA	0.3	0.39
1662	NA	NA	NA	NA	0.14	0.05	NA	NA	NA	NA	0.12	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.1	NA	NA	0.41	0.4	NA	NA	NA	NA	NA	0.31	0.31
1663	NA	NA	NA	NA	0.15	0.08	NA	NA	NA	NA	0.19	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.21	NA	NA	0.6	0.49	NA	NA	NA	NA	NA	0.35	0.24
1664	NA	NA	NA	NA	0.16	0.1	NA	NA	NA	NA	0.32	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.3	NA	NA	0.77	0.76	NA	NA	NA	NA	NA	0.31	0.32
1665	NA	NA	NA	NA	0.2	0.13	NA	NA	NA	NA	0.3	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.37	NA	NA	0.68	0.64	NA	NA	NA	NA	NA	0.32	0.31
1666	NA	NA	NA	NA	0.22	0.18	NA	NA	NA	NA	0.35	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.4	NA	NA	0.66	0.58	NA	NA	NA	NA	NA	0.23	0.23
1667	NA	NA	NA	NA	0.27	0.25	NA	NA	NA	NA	0.31	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.41	NA	NA	0.47	0.58	NA	NA	NA	NA	NA	0.27	0.27
1668	NA	NA	NA	NA	0.24	0.18	NA	NA	NA	NA	0.64	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.47	NA	NA	0.44	0.49	NA	NA	NA	NA	NA	0.34	0.25
1669	NA	NA	NA	NA	0.25	0.19	NA	NA	NA	NA	0.52	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.47	NA	NA	0.41	0.42	NA	NA	NA	NA	NA	0.33	0.29
1670	NA	NA	NA	NA	0.2	0.18	NA	NA	NA	NA	0.35	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.32	NA	NA	0.36	0.42	NA	NA	NA	NA	NA	0.34	0.17
1671	NA	NA	NA	NA	0.09	0.1	NA	NA	NA	NA	0.21	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.19	NA	NA	0.16	0.25	NA	NA	NA	NA	NA	0.15	0.07
1672	NA	NA	NA	NA	0.18	0.16	NA	NA	NA	NA	0.19	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.31	NA	NA	0.3	0.38	NA	NA	NA	NA	NA	0.22	0.19
1673	NA	NA	NA	NA	0.16	0.17	NA	NA	NA	NA	0.13	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.48	NA	NA	0.24	0.28	NA	NA	NA	NA	NA	0.21	0.19
1674	NA	NA	NA	NA	0.13	0.15	NA	NA	NA	NA	0.15	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.46	NA	NA	0.43	0.37	NA	NA	NA	NA	NA	0.29	0.23
1675	NA	NA	NA	NA	0.12	0.11	NA	NA	NA	NA	0.09	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.34	NA	NA	0.37	0.29	NA	NA	NA	NA	NA	0.19	0.12
1676	NA	NA	NA	NA	0.09	0.07	NA	NA	NA	NA	0.1	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.21	NA	NA	0.1	0.07	NA	NA	NA	NA	NA	0.12	0.03
1677	NA	NA	NA	NA	0.07	0.07	NA	NA	NA	NA	0.09	0.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.22	NA	NA	0.1	0.13	NA	NA	NA	NA	NA	0.13	0.11
1678	NA	NA	NA	NA	0.1	0.07	NA	NA	NA	NA	0.01	0.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.13	NA	NA	0.1	0.07	NA	NA	NA	NA	NA	0.05	0.05
1679	NA	NA	NA	NA	0.06	0.06	NA	NA	NA	NA	0.04	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.1	NA	NA	0.07	0.13	NA	NA	NA	NA	NA	0.03	0.03
1680	NA	NA	NA	NA	0.11	0.1	NA	NA	NA	NA	0.05	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.21	NA	NA	0.18	0.16	NA	NA	NA	NA	NA	0.08	0.09
1681	NA	NA	NA	NA	0.11	0.09	NA	NA	NA	NA	0.04	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.22	NA	NA	0.1	0.08	NA	NA	NA	NA	NA	0.16	0.07
1682	NA	NA	NA	NA	0.15	0.11	NA	NA	NA	NA	0.11	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.24	NA	NA	0.15	0.14	NA	NA	NA	NA	NA	0.19	0.1
1683	NA	NA	NA	NA	0.15	0.09	NA	NA	NA	NA	0.13	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.29	NA	NA	0.21	0.37	NA	NA	NA	NA	NA	0.13	0.1
1684	NA	NA	NA	NA	0.15	0.07	NA	NA	NA	NA	0.09	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.27	NA	NA	0.19	0.3	NA	NA	NA	NA	NA	0.15	0.08
1685	NA	NA	NA	0.02	0.17	0.12	NA	NA	NA	NA	0.11	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.31	NA	NA	0.38	0.9	NA	NA	NA	NA	NA	0.22	0.14
1686	NA	NA	NA	0.02	0.13	0.06	NA	NA	NA	NA	0.06	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.24	NA	NA	0.38	0.6	NA	NA	NA	NA	NA	0.22	0.13
1687	NA	NA	NA	0.02	0.15	0.07	NA	NA	NA	NA	0.05	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.25	NA	NA	0.26	0.4	NA	NA	NA	NA	NA	0.19	0.14
1688	NA	NA	NA	0.04	0.24	0.11	NA	NA	NA	NA	0.06	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.3	NA	NA	0.31	0.46	NA	NA	NA	NA	NA	0.16	0.15
1689	NA	NA	NA	0.05	0.32	0.21	NA	NA	NA	NA	0.13	0.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.33	NA	NA	0.34	0.44	NA	NA	NA	NA	NA	0.34	0.38
1690	NA	NA	NA	0.08	0.37	0.25	NA	NA	NA	NA	0.14	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.44	NA	0.55	0.54	0.73	NA	NA	NA	NA	NA	0.71	0.71
1691	NA	NA	NA	0.06	0.4	0.18	NA	NA	NA	NA	0.18	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.4	0.72	0.5	0.62	0.72	NA	NA	NA	NA	NA	0.57	0.67
1692	NA	NA	NA	0.06	0.28	0.12	NA	NA	NA	NA	0.15	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.26	0.47	0.29	0.79	0.51	NA	NA	NA	NA	NA	0.48	0.46
1693	NA	NA	NA	0.07	0.3	0.15	NA	NA	NA	NA	0.21	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.3	0.43	0.34	0.65	0.65	NA	NA	NA	NA	NA	0.53	0.52
1694	NA	NA	NA	0.05	0.25	0.13	NA	NA	NA	NA	0.21	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.33	0.51	0.41	0.43	0.29	NA	NA	NA	NA	NA	0.59	0.65
1695	NA	NA	NA	0.01	0.1	0.05	NA	NA	NA	NA	0.11	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.21	0.37	0.26	0.24	0.24	NA	NA	NA	NA	NA	0.27	0.22
1696	NA	NA	NA	0.05	0.17	0.11	NA	NA	NA	NA	0.24	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.22	0.44	0.53	0.47	0.39	NA	NA	NA	NA	NA	0.48	0.42
1697	NA	NA	NA	0.08	0.21	0.18	NA	NA	NA	NA	0.21	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.23	0.61	0.77	0.49	0.42	NA	NA	NA	NA	NA	0.6	0.46
1698	NA	NA	NA	0.05	0.17	0.11	NA	NA	NA	NA	0.2	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.17	0.4	0.46	0.2	0.2	NA	NA	NA	NA	NA	0.39	0.38
1699	NA	NA	0.05	0.08	0.22	0.16	NA	NA	NA	NA	0.17	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.27	0.49	0.52	0.4	0.31	NA	NA	NA	NA	NA	0.57	0.52
1700	NA	NA	0.03	0.06	0.21	0.13	NA	NA	NA	NA	0.21	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.21	0.42	0.49	0.3	0.26	NA	NA	NA	NA	NA	0.52	0.46
1701	NA	NA	0.03	0.05	0.19	0.13	NA	NA	NA	NA	0.14	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.18	0.34	0.38	0.33	0.31	NA	NA	NA	NA	NA	0.41	0.45
1702	NA	NA	0.02	0.04	0.06	0.1	NA	NA	NA	NA	0.14	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.19	0.31	0.29	0.21	0.22	NA	NA	NA	NA	NA	0.24	0.35
1703	NA	NA	0.03	0.05	0.15	0.13	NA	NA	NA	NA	0.18	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.21	0.41	0.35	0.19	0.21	NA	NA	NA	NA	NA	0.38	0.35
1704	NA	NA	0.06	0.06	0.2	0.18	NA	NA	NA	NA	0.33	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.36	0.56	0.73	0.26	0.26	NA	NA	NA	NA	NA	0.59	0.47
1705	NA	NA	0.05	0.08	0.2	0.14	NA	NA	NA	NA	0.2	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.25	0.43	0.37	0.18	0.28	NA	NA	NA	NA	NA	0.38	0.39
1706	NA	NA	0.03	0.06	0.2	0.09	NA	NA	NA	NA	0.16	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.22	0.38	0.4	0.15	0.35	NA	NA	NA	NA	NA	0.42	0.28
1707	NA	NA	0.03	0.04	0.17	0.07	NA	NA	NA	NA	0.16	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.13	0.38	0.35	0.14	0.3	NA	NA	NA	NA	NA	0.22	0.16
1708	NA	NA	0.04	0.05	0.25	0.13	NA	NA	NA	NA	0.23	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.19	0.5	0.52	0.14	0.32	NA	NA	NA	NA	NA	0.25	0.18
1709	NA	NA	0.05	0.05	0.24	0.16	NA	NA	NA	NA	0.21	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.14	0.41	0.4	0.16	0.38	NA	NA	NA	NA	NA	0.18	0.08
1710	NA	NA	0.03	0.07	0.22	0.14	NA	NA	NA	NA	0.16	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.09	0.32	0.29	0.15	0.3	NA	NA	NA	NA	NA	0.17	0.06
