# Esper - Pakistan high Sat2 - JUSP - ITRDB PAKI015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12788
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12788.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Pakistan high Sat2 - JUSP - ITRDB PAKI015
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Dendroclimatology
# # 
# # Cores and cross-sections are stored at: 
# # WSL
# #  NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pakistan high Sat2
#   Location: Pakistan
#   Northernmost_Latitude: 35.1667
#   Southernmost_Latitude: 35.1667
#   Easternmost_Longitude: 75.5
#   Westernmost_Longitude: 75.5
#   Elevation_m: 3700
#--------------------
# Data_Collection
#   Collection_Name: PAKI015
#   First_Year: 736
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## eps0201z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0201z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0202a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0202a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0202b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0202b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0203a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0203a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0203b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0203b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0204b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0204b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0204a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0204a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0205a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0205a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0205b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0205b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0206a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0206a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0206b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0206b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0207a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0207a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0207b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0207b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0208z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0208z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0209a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0209a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0209b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0209b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0210a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0210a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0210b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0210b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0211a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0211a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0212z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0212z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0213z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0213z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0302a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0302a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0302b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0302b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0303z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0303z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0304a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0304a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0304b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0304b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0305a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0305a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0305b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0305b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## eps0306z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: eps0306z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	eps0201z_raw	eps0202a_raw	eps0202b_raw	eps0203a_raw	eps0203b_raw	eps0204b_raw	eps0204a_raw	eps0205a_raw	eps0205b_raw	eps0206a_raw	eps0206b_raw	eps0207a_raw	eps0207b_raw	eps0208z_raw	eps0209a_raw	eps0209b_raw	eps0210a_raw	eps0210b_raw	eps0211a_raw	eps0212z_raw	eps0213z_raw	eps0302a_raw	eps0302b_raw	eps0303z_raw	eps0304a_raw	eps0304b_raw	eps0305a_raw	eps0305b_raw	eps0306z_raw
887	NA	NA	NA	NA	NA	NA	NA	0.25	0.26	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.12	0.23	NA	NA	NA	NA	NA	NA	NA	NA
888	NA	NA	NA	NA	NA	NA	NA	0.22	0.26	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.17	0.24	NA	NA	NA	NA	NA	NA	NA	NA
889	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	0.09	0.09	NA	NA	NA	NA	NA	NA	NA	NA
890	NA	NA	NA	NA	NA	NA	NA	0.08	0.05	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	NA	NA
891	NA	NA	NA	NA	NA	NA	NA	0.19	0.22	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.14	0.17	NA	NA	NA	NA	NA	NA	NA	NA
892	NA	NA	NA	NA	NA	NA	NA	0.18	0.13	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.25	0.3	NA	NA	NA	NA	NA	NA	NA	NA
893	NA	NA	NA	NA	NA	NA	NA	0.16	0.15	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.17	0.27	NA	NA	NA	NA	NA	NA	NA	NA
894	NA	NA	NA	NA	NA	NA	NA	0.17	0.16	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.23	0.28	NA	NA	NA	NA	NA	NA	NA	NA
895	NA	NA	NA	NA	NA	NA	NA	0.13	0.1	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.23	0.34	NA	NA	NA	NA	NA	NA	NA	NA
896	NA	NA	NA	NA	NA	NA	NA	0.08	0.11	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	0.12	0.16	NA	NA	NA	NA	NA	NA	NA	NA
897	NA	NA	NA	NA	NA	NA	NA	0.07	0.05	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.15	0.25	NA	NA	NA	NA	NA	NA	NA	NA
898	NA	NA	NA	NA	NA	NA	NA	0.12	0.14	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	0.22	0.26	NA	NA	NA	NA	NA	NA	NA	NA
899	NA	NA	NA	NA	NA	NA	NA	0.25	0.25	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.23	0.33	NA	NA	NA	NA	NA	NA	NA	NA
900	NA	NA	NA	NA	NA	NA	NA	0.09	0.12	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	0.22	0.28	NA	NA	NA	NA	NA	NA	NA	NA
901	NA	NA	NA	NA	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	0.19	0.2	NA	NA	NA	NA	NA	NA	NA	NA
902	NA	NA	NA	NA	NA	NA	NA	0.07	0.09	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	0.12	0.19	NA	NA	NA	NA	NA	NA	NA	NA
903	NA	NA	NA	NA	NA	NA	NA	0.2	0.2	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.25	0.43	NA	NA	NA	NA	NA	NA	NA	NA
904	NA	NA	NA	NA	NA	NA	NA	0.25	0.3	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.23	0.4	NA	NA	NA	NA	NA	NA	NA	NA
905	NA	NA	NA	NA	NA	NA	NA	0.09	0.07	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.12	0.18	NA	NA	NA	NA	NA	NA	NA	NA
906	NA	NA	NA	NA	NA	NA	NA	0.23	0.23	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.2	0.33	NA	NA	NA	NA	NA	NA	NA	NA
907	NA	NA	NA	NA	NA	NA	NA	0.16	0.17	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.17	0.24	NA	NA	NA	NA	NA	NA	NA	NA
908	NA	NA	NA	NA	NA	NA	NA	0.19	0.17	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.26	0.33	NA	NA	NA	NA	NA	NA	NA	NA
909	NA	NA	NA	NA	NA	NA	NA	0.2	0.2	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.17	0.19	NA	NA	NA	NA	NA	NA	NA	NA
910	NA	NA	NA	NA	NA	NA	NA	0.21	0.26	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.23	0.24	NA	NA	NA	NA	NA	NA	NA	NA
911	NA	NA	NA	NA	NA	NA	NA	0.28	0.3	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.2	0.22	NA	NA	NA	NA	NA	NA	NA	NA
912	NA	NA	NA	NA	NA	NA	NA	0.19	0.22	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.27	0.33	NA	NA	NA	NA	NA	NA	NA	NA
913	NA	NA	NA	NA	NA	NA	NA	0.23	0.24	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.16	0.33	NA	NA	NA	NA	NA	NA	NA	NA
914	NA	NA	NA	NA	NA	NA	NA	0.09	0.09	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	0.21	0.4	NA	NA	NA	NA	NA	NA	NA	NA
915	NA	NA	NA	NA	NA	NA	NA	0.23	0.23	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.22	0.38	NA	NA	NA	NA	NA	NA	NA	NA
916	NA	NA	NA	NA	NA	NA	NA	0.4	0.4	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	0.2	0.37	NA	NA	NA	NA	NA	NA	NA	NA
917	NA	NA	NA	NA	NA	NA	NA	0.31	0.32	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.18	0.32	NA	NA	NA	NA	NA	NA	NA	NA
918	NA	NA	NA	NA	NA	NA	NA	0.26	0.26	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.15	0.3	NA	NA	NA	NA	NA	NA	NA	NA
919	NA	NA	NA	NA	NA	NA	NA	0.41	0.5	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA	0.26	0.3	NA	NA	NA	NA	NA	NA	NA	NA
920	NA	NA	NA	NA	NA	NA	NA	0.26	0.26	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.25	0.3	NA	NA	NA	NA	NA	NA	NA	NA
921	NA	NA	NA	NA	NA	NA	NA	0.32	0.36	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.23	0.36	NA	NA	NA	NA	NA	NA	NA	NA
922	NA	NA	NA	NA	NA	NA	NA	0.46	0.47	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.28	0.3	NA	NA	NA	NA	NA	NA	NA	NA
923	NA	NA	NA	NA	NA	NA	NA	0.32	0.32	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	0.26	0.5	NA	NA	NA	NA	NA	NA	NA	NA
924	NA	NA	NA	NA	NA	NA	NA	0.34	0.33	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.24	0.24	NA	NA	NA	NA	NA	NA	NA	NA
925	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	0.11	0.2	NA	NA	NA	NA	NA	NA	NA	NA
926	NA	NA	NA	NA	NA	NA	NA	0.3	0.26	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.23	0.45	NA	NA	NA	NA	NA	NA	NA	NA
927	NA	NA	NA	NA	NA	NA	NA	0.2	0.19	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.2	0.27	NA	NA	NA	NA	NA	NA	NA	NA
928	NA	NA	NA	NA	NA	NA	NA	0.15	0.14	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.19	0.35	NA	NA	NA	NA	NA	NA	NA	NA
929	NA	NA	NA	NA	NA	NA	NA	0.21	0.15	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	0.23	0.47	NA	NA	NA	NA	NA	NA	NA	NA
930	NA	NA	NA	NA	NA	NA	NA	0.14	0.15	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	0.23	0.47	NA	NA	NA	NA	NA	NA	NA	NA
931	NA	NA	NA	NA	NA	NA	NA	0.08	0.05	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.19	0.26	NA	NA	NA	NA	NA	NA	NA	NA
932	NA	NA	NA	NA	NA	NA	NA	0.19	0.17	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.19	0.34	NA	NA	NA	NA	NA	NA	NA	NA
933	NA	NA	NA	NA	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.22	0.21	NA	NA	NA	NA	NA	NA	NA	NA
934	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	0.12	0.21	NA	NA	NA	NA	NA	NA	NA	NA
935	NA	NA	NA	NA	NA	NA	NA	0.14	0.13	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.24	0.33	NA	NA	NA	NA	NA	NA	NA	NA
936	NA	NA	NA	NA	NA	NA	NA	0.12	0.16	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.17	0.24	NA	NA	NA	NA	NA	NA	NA	NA
937	NA	NA	NA	NA	NA	NA	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.14	0.28	NA	NA	NA	NA	NA	NA	NA	NA
938	NA	NA	NA	NA	NA	NA	NA	0.03	0.1	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.11	0.23	NA	NA	NA	NA	NA	NA	NA	NA
939	NA	NA	NA	NA	NA	NA	NA	0.26	0.2	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.14	0.33	NA	NA	NA	NA	NA	NA	NA	NA
940	NA	NA	NA	NA	NA	NA	NA	0.19	0.16	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.17	0.4	NA	NA	NA	NA	NA	NA	NA	NA
941	NA	NA	NA	NA	NA	NA	NA	0.19	0.26	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.24	0.45	NA	NA	NA	NA	NA	NA	NA	NA
942	NA	NA	NA	NA	NA	NA	NA	0.18	0.16	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.19	0.51	NA	NA	NA	NA	NA	NA	NA	NA
943	NA	NA	NA	NA	NA	NA	NA	0.21	0.24	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.26	0.58	NA	NA	NA	NA	NA	NA	NA	NA
944	NA	NA	NA	NA	NA	NA	NA	0.16	0.19	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA	0.27	0.64	NA	NA	NA	NA	NA	NA	NA	NA
945	NA	NA	NA	NA	NA	NA	NA	0.2	0.23	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.23	0.51	NA	NA	NA	NA	NA	NA	NA	NA
946	NA	NA	NA	NA	NA	NA	NA	0.22	0.23	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.22	0.33	NA	NA	NA	NA	NA	NA	NA	NA
947	NA	NA	NA	NA	NA	NA	NA	0.16	0.2	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.16	0.42	NA	NA	NA	NA	NA	NA	NA	NA
948	NA	NA	NA	NA	NA	NA	NA	0.27	0.31	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	0.26	0.51	NA	NA	NA	NA	NA	NA	NA	NA
949	NA	NA	NA	NA	NA	NA	NA	0.16	0.18	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.26	0.37	NA	NA	NA	NA	NA	NA	NA	NA
950	NA	NA	NA	NA	NA	NA	NA	0.2	0.23	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.2	0.42	NA	NA	NA	NA	NA	NA	NA	NA
951	NA	NA	NA	NA	NA	NA	NA	0.22	0.17	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.31	0.45	NA	NA	NA	NA	NA	NA	NA	NA
952	NA	NA	NA	NA	NA	NA	NA	0.3	0.23	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.33	0.44	NA	NA	NA	NA	NA	NA	NA	NA
953	NA	NA	NA	NA	NA	NA	NA	0.24	0.21	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	0.27	0.51	NA	NA	NA	NA	NA	NA	NA	NA
954	NA	NA	NA	NA	NA	NA	NA	0.27	0.16	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.21	0.44	NA	NA	NA	NA	NA	NA	NA	NA
955	NA	NA	NA	NA	NA	NA	NA	0.37	0.29	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.29	0.54	NA	NA	NA	NA	NA	NA	NA	NA
956	NA	NA	NA	NA	NA	NA	NA	0.4	0.28	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.25	0.58	NA	NA	NA	NA	NA	NA	NA	NA
957	NA	NA	NA	NA	NA	NA	NA	0.37	0.3	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.15	0.58	NA	NA	NA	NA	NA	NA	NA	NA
958	NA	NA	NA	NA	NA	NA	NA	0.4	0.4	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.26	0.79	NA	NA	NA	NA	NA	NA	NA	NA
959	NA	NA	NA	NA	NA	NA	NA	0.35	0.39	NA	NA	NA	NA	NA	NA	0.45	0.39	NA	NA	0.17	0.77	NA	NA	NA	NA	NA	NA	NA	NA
960	NA	NA	NA	NA	NA	NA	NA	0.24	0.25	NA	NA	NA	NA	NA	NA	0.37	0.39	NA	NA	0.26	0.63	NA	NA	NA	NA	NA	NA	NA	NA
961	NA	NA	NA	NA	NA	NA	NA	0.27	0.23	NA	NA	NA	NA	NA	NA	0.41	0.36	NA	NA	0.29	0.61	NA	NA	NA	NA	NA	NA	NA	NA
962	NA	NA	NA	NA	NA	NA	NA	0.37	0.26	NA	NA	NA	NA	NA	NA	0.62	0.52	NA	NA	0.27	0.61	NA	NA	NA	NA	NA	NA	NA	NA
963	NA	NA	NA	NA	NA	NA	NA	0.25	0.23	NA	NA	NA	NA	NA	NA	0.22	0.17	NA	NA	0.2	0.2	NA	NA	NA	NA	NA	NA	NA	NA
964	NA	NA	NA	NA	NA	NA	NA	0.31	0.3	NA	NA	NA	NA	NA	NA	0.33	0.33	NA	NA	0.33	0.39	NA	NA	NA	NA	NA	NA	NA	NA
965	NA	NA	NA	NA	NA	NA	NA	0.31	0.3	NA	NA	NA	NA	NA	NA	0.47	0.29	NA	NA	0.32	0.4	NA	NA	NA	NA	NA	NA	NA	NA
966	NA	NA	NA	NA	NA	NA	NA	0.27	0.32	NA	NA	NA	NA	NA	NA	0.54	0.23	NA	NA	0.25	0.27	NA	NA	NA	NA	NA	NA	NA	NA
967	NA	NA	NA	NA	NA	NA	NA	0.25	0.31	NA	NA	NA	NA	NA	NA	0.5	0.26	NA	NA	0.16	0.24	NA	NA	NA	NA	NA	NA	NA	NA
968	NA	NA	NA	NA	NA	NA	NA	0.47	0.47	NA	NA	NA	NA	NA	NA	0.54	0.36	NA	NA	0.27	0.43	NA	NA	NA	NA	NA	NA	NA	NA
969	NA	NA	NA	NA	NA	NA	NA	0.28	0.29	NA	NA	NA	NA	NA	NA	0.44	0.31	NA	NA	0.32	0.4	NA	NA	NA	NA	NA	NA	NA	NA
970	NA	NA	NA	NA	NA	NA	NA	0.33	0.37	NA	NA	NA	NA	NA	NA	0.47	0.48	NA	NA	0.37	0.45	NA	NA	NA	NA	NA	NA	NA	NA
971	NA	NA	NA	NA	NA	NA	NA	0.26	0.29	NA	NA	NA	NA	NA	NA	0.37	0.58	NA	NA	0.23	0.35	NA	NA	NA	NA	NA	NA	NA	NA
972	NA	NA	NA	NA	NA	NA	NA	0.27	0.32	NA	NA	NA	NA	NA	NA	0.53	0.42	NA	NA	0.28	0.34	NA	NA	NA	NA	NA	NA	NA	NA
973	NA	NA	NA	NA	NA	NA	NA	0.29	0.31	NA	NA	NA	NA	NA	NA	0.59	0.44	NA	NA	0.33	0.46	NA	NA	NA	NA	NA	NA	NA	NA
974	NA	NA	NA	NA	NA	NA	NA	0.11	0.12	NA	NA	NA	NA	NA	NA	0.21	0.17	NA	NA	0.22	0.18	NA	NA	NA	NA	NA	NA	NA	NA
975	NA	NA	NA	NA	NA	NA	NA	0.13	0.1	NA	NA	NA	NA	NA	NA	0.15	0.23	NA	NA	0.23	0.23	NA	NA	NA	NA	NA	NA	NA	NA
976	NA	NA	NA	NA	NA	NA	NA	0.31	0.35	NA	NA	NA	NA	NA	NA	0.48	0.33	NA	NA	0.37	0.36	NA	NA	NA	NA	NA	NA	NA	NA
977	NA	NA	NA	NA	NA	NA	NA	0.26	0.27	NA	NA	NA	NA	NA	NA	0.37	0.42	NA	NA	0.42	0.26	NA	NA	NA	NA	NA	NA	NA	NA
978	NA	NA	NA	NA	NA	NA	NA	0.31	0.3	NA	NA	NA	NA	NA	NA	0.35	0.55	NA	NA	0.37	0.42	NA	NA	NA	NA	NA	NA	NA	NA
979	NA	NA	NA	NA	NA	NA	NA	0.19	0.25	NA	NA	NA	NA	NA	NA	0.28	0.35	NA	NA	0.3	0.29	NA	NA	NA	NA	NA	NA	NA	NA
980	NA	NA	NA	NA	NA	NA	NA	0.2	0.23	NA	NA	NA	NA	NA	NA	0.25	0.33	NA	NA	0.34	0.22	NA	NA	NA	NA	NA	NA	NA	NA
